"43196","畫家罩衣","0","","0","0","1","0","0","","畫家罩衣","57163","560","3","4","0","35","0","4","5","38080","1","True","True","False","False","2","0","False","0","True","0","2","0","13","8","21800","0","False","False","0","89","0","1","197","0","0","5","372, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","377","659","4","232","3","209","27","224","44","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","2","True"
"43197","畫家半指手套","0","","0","0","1","0","0","","畫家半指手套","56285","560","3","4","0","37","0","5","5","38080","1","True","True","False","False","2","0","False","0","False","0","2","0","13","8","21800","0","False","False","0","89","0","1","197","0","0","5","290, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","281","491","4","146","3","131","22","141","44","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","2","True"
"43198","畫家工作褲","0","","0","0","1","0","0","","畫家工作褲","57689","560","3","4","0","36","0","7","5","38080","1","True","True","False","False","2","0","False","0","False","0","2","0","13","8","21800","0","False","False","0","89","0","1","197","0","0","5","315, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","377","659","4","232","3","209","44","224","27","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","2","True"
"43199","畫家木底鞋","0","","0","0","1","0","0","","畫家木底鞋","49783","560","3","4","0","38","0","8","5","38080","1","True","True","False","False","2","0","False","0","False","0","2","0","8","8","21800","0","False","False","0","89","0","1","197","0","0","5","290, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","281","491","4","146","3","131","27","141","46","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","2","True"
"43200","奧闊鉻鐵手鋸","0","","0","0","1","0","0","","奧闊鉻鐵手鋸","39010","610","1","1","0","12","19","1","5","50320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9137","False","False","0","91","0","1","9","0","0","9","5001, 1, 24, 0","5081, 1, 1, 0","8","1","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43201","奧闊鉻鐵橫頭錘","0","","0","0","1","0","0","","奧闊鉻鐵橫頭錘","39109","610","1","1","0","14","20","1","5","51320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9138","False","False","0","91","0","1","10","0","0","9","5101, 1, 24, 0","5181, 1, 1, 0","9","3","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43202","奧闊鉻鐵圓頭錘","0","","0","0","1","0","0","","奧闊鉻鐵圓頭錘","39205","610","1","1","0","16","21","1","5","52320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9139","False","False","0","91","0","1","11","0","0","9","5201, 4, 9, 0","5282, 1, 1, 0","10","3","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43203","奧闊鉻鐵工藝錘","0","","0","0","1","0","0","","奧闊鉻鐵工藝錘","39304","610","1","1","0","18","22","1","5","53320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9140","False","False","0","91","0","1","12","0","0","9","5301, 3, 12, 0","5381, 1, 1, 0","11","3","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43204","奧闊鉻鐵製革刀","0","","0","0","1","0","0","","奧闊鉻鐵製革刀","39405","610","1","1","0","20","23","1","5","54320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9141","False","False","0","91","0","1","13","0","0","9","5401, 5, 9, 0","5481, 1, 1, 0","12","1","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43205","混金縫針","0","","0","0","1","0","0","","混金縫針","39508","610","1","1","0","22","24","1","5","55320","1","False","False","False","False","51380","709","True","2","False","0","2","0","11","8","21800","9142","False","False","0","91","0","1","14","0","0","9","5501, 2, 10, 0","0, 0, 0, 0","13","2","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43206","奧闊鉻鐵蒸餾器","0","","0","0","1","0","0","","奧闊鉻鐵蒸餾器","39604","610","1","1","0","24","25","1","5","56320","1","False","False","False","False","51380","709","True","2","False","0","2","0","10","8","21800","9143","False","False","0","91","0","1","15","0","0","9","5603, 1, 10, 0","5681, 1, 1, 0","14","3","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43207","奧闊鉻鐵平底鍋","0","","0","0","1","0","0","","奧闊鉻鐵平底鍋","39711","610","1","1","0","26","26","1","5","57320","1","False","False","False","False","51380","709","True","2","False","0","2","0","10","8","21800","9144","False","False","0","91","0","1","16","0","0","9","5701, 4, 12, 0","5721, 1, 1, 0","15","3","61","36","2800","3","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43208","奧闊鉻鐵鶴嘴鋤","0","","0","0","1","0","0","","奧闊鉻鐵鶴嘴鋤","38311","610","1","1","0","28","27","1","5","59320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9145","False","False","0","91","0","1","17","0","0","9","7001, 4, 7, 0","0, 0, 0, 0","16","3","61","36","3200","3","0","0","0","0","72","1051","73","601","3","134","0","0","0","0","0","0","1","0","12","0","13","0","72","140","73","80","3","15","0","0","11","1","True","False","0","True"
"43209","奧闊鉻鐵手斧","0","","0","0","1","0","0","","奧闊鉻鐵手斧","38409","610","1","1","0","30","28","1","5","60320","1","False","False","False","False","51380","709","True","2","False","0","2","0","9","8","21800","9146","False","False","0","91","0","1","18","0","0","9","7101, 5, 11, 0","0, 0, 0, 0","17","1","61","36","3200","3","0","0","0","0","72","1051","73","601","3","134","0","0","0","0","0","0","1","0","12","0","13","0","72","140","73","80","3","15","0","0","11","1","True","False","0","True"
"43210","五加木釣竿","0","","0","0","1","0","0","","五加木釣竿","38508","610","1","1","0","32","29","1","5","61320","1","False","False","False","False","51380","709","True","2","False","0","2","0","8","8","21800","9147","False","False","0","91","0","1","19","0","0","9","7201, 4, 14, 0","7281, 1, 1, 0","18","3","61","36","3200","3","0","0","0","0","72","1051","73","601","3","134","0","0","0","0","0","0","1","0","12","0","13","0","72","140","73","80","3","15","0","0","11","1","True","False","0","True"
"43211","奧闊鉻鐵羊角錘","0","","0","0","1","0","0","","奧闊鉻鐵羊角錘","35063","610","1","16","0","13","19","2","5","50320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9148","False","False","0","91","0","1","9","0","0","9","5041, 1, 9, 0","5081, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43212","奧闊鉻鐵銼刀","0","","0","0","1","0","0","","奧闊鉻鐵銼刀","35160","610","1","16","0","15","20","2","5","51320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9149","False","False","0","91","0","1","10","0","0","9","5141, 1, 10, 0","5181, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43213","奧闊鉻鐵手鉗","0","","0","0","1","0","0","","奧闊鉻鐵手鉗","35260","610","1","16","0","17","21","2","5","52320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9150","False","False","0","91","0","1","11","0","0","9","5241, 1, 10, 0","5281, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43214","五加木砂輪機","0","","0","0","1","0","0","","五加木砂輪機","35360","610","1","16","0","19","22","2","5","53320","1","False","False","False","False","51380","709","True","0","False","0","2","0","8","8","21800","9151","False","False","0","91","0","1","12","0","0","9","5341, 1, 1, 0","5361, 1, 9, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43215","奧闊鉻鐵平斬","0","","0","0","1","0","0","","奧闊鉻鐵平斬","35454","610","1","16","0","21","23","2","5","54320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9152","False","False","0","91","0","1","13","0","0","9","5441, 1, 9, 0","5481, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43216","五加木紡車","0","","0","0","1","0","0","","五加木紡車","35561","610","1","16","0","23","24","2","5","55320","1","False","False","False","False","51380","709","True","0","False","0","2","0","8","8","21800","9153","False","False","0","91","0","1","14","0","0","9","5571, 1, 1, 0","5561, 1, 11, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43217","奧闊鉻鐵研缽","0","","0","0","1","0","0","","奧闊鉻鐵研缽","35660","610","1","16","0","25","25","2","5","56320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9154","False","False","0","91","0","1","15","0","0","9","5641, 1, 10, 0","5661, 1, 10, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43218","奧闊鉻鐵廚刀","0","","0","0","1","0","0","","奧闊鉻鐵廚刀","35760","610","1","16","0","27","26","2","5","57320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9155","False","False","0","91","0","1","16","0","0","9","5741, 1, 10, 0","5781, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1040","71","551","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","138","71","73","0","0","0","0","12","1","True","False","0","True"
"43219","奧闊鉻鐵碎石錘","0","","0","0","1","0","0","","奧闊鉻鐵碎石錘","38060","610","1","16","0","29","27","2","5","59320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9156","False","False","0","91","0","1","17","0","0","9","7051, 1, 10, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","601","73","1051","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","80","73","140","0","0","0","0","11","1","True","False","0","True"
"43220","奧闊鉻鐵園藝鐮","0","","0","0","1","0","0","","奧闊鉻鐵園藝鐮","38160","610","1","16","0","31","28","2","5","60320","1","False","False","False","False","51380","709","True","0","False","0","2","0","9","8","21800","9157","False","False","0","91","0","1","18","0","0","9","7151, 1, 10, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","601","73","1051","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","80","73","140","0","0","0","0","11","1","True","False","0","True"
"43221","鈷鎢手鋸","0","","0","0","1","0","0","","鈷鎢手鋸","39006","650","1","1","0","12","19","1","5","50320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9158","False","False","0","94","0","1","9","0","0","9","5004, 1, 6, 0","5081, 1, 1, 0","8","1","65","39","2800","3","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43222","鈷鎢橫頭錘","0","","0","0","1","0","0","","鈷鎢橫頭錘","39105","650","1","1","0","14","20","1","5","51320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9159","False","False","0","94","0","1","10","0","0","9","5101, 3, 6, 0","5181, 1, 1, 0","9","3","65","39","2800","3","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43223","鈷鎢圓頭錘","0","","0","0","1","0","0","","鈷鎢圓頭錘","39206","650","1","1","0","16","21","1","5","52320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9160","False","False","0","94","0","1","11","0","0","9","5201, 5, 6, 0","5282, 1, 1, 0","10","3","65","39","2800","3","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43224","鈷鎢工藝錘","0","","0","0","1","0","0","","鈷鎢工藝錘","39305","650","1","1","0","18","22","1","5","53320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9161","False","False","0","94","0","1","12","0","0","9","5301, 4, 6, 0","5381, 1, 1, 0","11","3","65","39","2800","3","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
