"42154","鈷鎢斷頭劍","0","","0","0","1","0","0","","鈷鎢斷頭劍","34011","663","1","1","0","87","76","13","5","5320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8839","False","False","0","94","0","1","98","0","0","1","1501, 81, 2, 0","0, 0, 0, 0","32","1","118","59","2960","3","0","0","0","0","1","372","3","411","19","274","45","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","19","31","45","21","3","2","True","False","0","True"
"42155","鈷鎢手炮","0","","0","0","1","0","0","","鈷鎢手炮","34504","663","1","1","0","88","77","13","5","27320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8840","False","False","0","94","0","1","96","0","0","4","2001, 59, 2, 0","2099, 1, 1, 0","31","2","118","59","2640","25","0","0","0","0","2","372","3","411","27","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","27","31","44","21","6","2","True","False","0","True"
"42156","鈷鎢天星盤","0","","0","0","1","0","0","","鈷鎢天星盤","34704","663","1","2","0","89","78","13","5","44320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8841","False","False","0","94","0","1","99","0","0","6","2101, 66, 2, 0","2199, 1, 195, 0","33","1","118","118","3200","3","0","0","0","0","5","372","3","370","46","274","6","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","6","21","9","2","True","False","0","True"
"42157","鈷鎢武士刀","0","","0","0","1","0","0","","鈷鎢武士刀","36558","663","1","1","0","96","83","13","5","17320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8842","False","False","0","94","0","1","111","0","0","3","2201, 42, 2, 0","2251, 60, 2, 0","34","1","118","59","2640","3","0","0","0","0","1","372","3","411","44","274","27","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","44","31","27","21","5","2","True","False","0","True"
"42158","鈷鎢刺劍","0","","0","0","1","0","0","","鈷鎢刺劍","36859","663","1","2","0","97","84","13","5","37320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8843","False","False","0","94","0","1","112","0","0","5","2301, 52, 2, 0","2351, 46, 2, 0","35","2","118","118","3440","3","0","0","0","0","4","372","3","370","22","274","27","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","22","31","27","21","8","2","True","False","0","True"
"42159","鈷鎢鋸刃","0","","0","0","1","0","0","","鈷鎢鋸刃","36102","663","1","1","0","106","86","13","5","6320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8844","False","False","0","94","0","1","149","0","0","1","2501, 17, 2, 0","0, 0, 0, 0","37","1","118","59","2800","3","0","0","0","0","1","372","3","411","27","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","27","31","44","21","3","2","True","False","0","True"
"42160","鈷鎢輪刃","0","","0","0","1","0","0","","鈷鎢輪刃","36299","663","1","1","0","107","87","13","5","28320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8845","False","False","0","94","0","1","150","0","0","4","2601, 20, 2, 0","2651, 20, 2, 0","38","2","118","59","3120","25","0","0","0","0","2","372","3","411","45","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","45","31","44","21","6","2","True","False","0","True"
"42161","鈷鎢戰鐮","0","","0","0","1","0","0","","鈷鎢戰鐮","37269","663","1","1","0","108","88","13","5","11320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8846","False","False","0","94","0","1","180","0","0","2","2802, 8, 2, 0","0, 0, 0, 0","39","1","118","59","3200","3","0","0","0","0","1","372","3","411","22","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","22","31","44","21","4","2","True","False","0","True"
"42162","鈷鎢振空擺","0","","0","0","1","0","0","","鈷鎢振空擺","37069","663","1","2","0","109","89","13","5","45320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8847","False","False","0","94","0","1","181","0","0","6","2703, 6, 3, 0","0, 0, 0, 0","40","3","118","118","2800","3","0","0","0","0","5","372","3","370","46","274","6","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","6","21","9","2","True","False","0","True"
"42163","鈷鎢鑽紋蛇刀","0","","0","0","1","0","0","","鈷鎢鑽紋蛇刀","37423","663","1","1","0","110","91","13","5","22320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8848","False","False","0","94","0","1","196","0","0","11","3001, 5, 2, 0","3051, 5, 2, 0","41","1","118","59","2640","3","0","0","0","0","2","372","3","411","22","274","45","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","22","31","45","21","6","2","True","False","0","True"
"42164","深紅木圓筆","0","","0","0","1","0","0","","深紅木圓筆","37629","663","1","2","0","111","92","13","5","38320","1","False","False","False","False","51862","709","True","2","False","0","2","0","14","8","21800","8849","False","False","0","94","0","1","197","0","0","5","2901, 22, 2, 0","2951, 22, 2, 0","42","3","118","118","2960","3","0","0","0","0","4","372","3","370","44","274","46","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","44","31","46","21","8","2","True","False","0","True"
"42165","鈷鎢鳶盾","0","","0","0","1","0","0","","鈷鎢鳶盾","30270","663","1","3","0","11","17","2","5","2320","1","False","False","False","False","17288","237","True","2","True","0","2","0","10","8","21800","8850","False","False","0","94","0","1","38","0","0","1","101, 75, 2, 0","0, 0, 0, 0","0","0","0","0","0","0","1140","1140","0","0","1","107","3","117","44","78","45","55","0","0","0","0","1","0","17","127","18","127","1","11","3","13","44","9","45","6","3","0","False","False","0","True"
"42166","獰豹革禦敵頭帶","0","","0","0","1","0","0","","獰豹革禦敵頭帶","56742","663","1","4","0","34","31","3","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8851","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","44","166","45","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","44","19","45","13","3","2","True","False","0","True"
"42167","鈷鎢禦敵背心","0","","0","0","1","0","0","","鈷鎢禦敵背心","57132","663","1","4","0","35","33","4","5","8320","1","False","False","False","False","47540","650","True","2","True","0","2","0","10","8","21800","8852","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1083","1083","1","359","3","397","19","265","27","185","0","0","0","0","1","0","21","120","24","120","1","40","3","44","19","29","27","21","3","2","True","False","0","True"
"42168","獰豹革禦敵護臂","0","","0","0","1","0","0","","獰豹革禦敵護臂","56254","663","1","4","0","37","36","5","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8853","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","45","166","44","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","45","19","44","13","3","2","True","False","0","True"
"42169","薄絹禦敵腿套","0","","0","0","1","0","0","","薄絹禦敵腿套","57659","663","1","4","0","36","35","7","5","8320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8854","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1083","1083","1","359","3","397","27","265","44","185","0","0","0","0","1","0","21","120","24","120","1","40","3","44","27","29","44","21","3","2","True","False","0","True"
"42170","獰豹革禦敵高筒靴","0","","0","0","1","0","0","","獰豹革禦敵高筒靴","49752","663","1","4","0","38","37","8","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8855","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","44","166","19","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","44","19","19","13","3","2","True","False","0","True"
"42171","獰豹革制敵頭帶","0","","0","0","1","0","0","","獰豹革制敵頭帶","56745","663","1","4","0","34","31","3","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8856","False","False","0","94","0","1","76","0","0","2","618, 12, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","45","166","44","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","45","19","44","13","4","2","True","False","0","True"
"42172","鈷鎢制敵背心","0","","0","0","1","0","0","","鈷鎢制敵背心","57133","663","1","4","0","35","33","4","5","10320","1","False","False","False","False","47540","650","True","2","True","0","2","0","10","8","21800","8857","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","758","596","1","359","3","397","22","265","44","185","0","0","0","0","1","0","21","84","24","66","1","40","3","44","22","29","44","21","4","2","True","False","0","True"
"42173","獰豹革制敵護臂","0","","0","0","1","0","0","","獰豹革制敵護臂","56255","663","1","4","0","37","36","5","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8858","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","44","166","27","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","44","19","27","13","4","2","True","False","0","True"
"42174","薄絹制敵腿套","0","","0","0","1","0","0","","薄絹制敵腿套","57660","663","1","4","0","36","35","7","5","10320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8859","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","758","596","1","359","3","397","27","265","45","185","0","0","0","0","1","0","21","84","24","66","1","40","3","44","27","29","45","21","4","2","True","False","0","True"
"42175","獰豹革制敵高筒靴","0","","0","0","1","0","0","","獰豹革制敵高筒靴","49753","663","1","4","0","38","37","8","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8860","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","45","166","22","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","45","19","22","13","4","2","True","False","0","True"
"42176","獰豹革強襲頭帶","0","","0","0","1","0","0","","獰豹革強襲頭帶","56746","663","1","4","0","34","31","3","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8861","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","44","166","22","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","44","19","22","13","5","2","True","False","0","True"
"42177","薄絹強襲鬥服","0","","0","0","1","0","0","","薄絹強襲鬥服","57136","663","1","4","0","35","33","4","5","19320","1","False","False","False","False","47540","650","True","2","True","0","2","0","13","8","21800","8862","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","1","359","3","397","45","265","22","185","0","0","0","0","1","0","21","66","24","66","1","40","3","44","45","29","22","21","5","2","True","False","0","True"
"42178","獰豹革強襲護臂","0","","0","0","1","0","0","","獰豹革強襲護臂","56259","663","1","4","0","37","36","5","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8863","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","44","166","45","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","44","19","45","13","5","2","True","False","0","True"
"42179","薄絹強襲長褲","0","","0","0","1","0","0","","薄絹強襲長褲","57663","663","1","4","0","36","35","7","5","19320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8864","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","1","359","3","397","27","265","44","185","0","0","0","0","1","0","21","66","24","66","1","40","3","44","27","29","44","21","5","2","True","False","0","True"
"42180","獰豹革強襲涼鞋","0","","0","0","1","0","0","","獰豹革強襲涼鞋","49756","663","1","4","0","38","37","8","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8865","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","27","166","45","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","27","19","45","13","5","2","True","False","0","True"
"42181","獰豹革精準頭帶","0","","0","0","1","0","0","","獰豹革精準頭帶","56743","663","1","4","0","34","31","3","5","30320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8866","False","False","0","94","0","1","66","0","0","4","617, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","27","166","45","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","27","19","45","13","6","2","True","False","0","True"
